vehicleId,sellerId,manufacturer,model,vehicleType,vehicleCondition,fuelType,mileage,transmission,colour,price,available,coeLeft,depreciation,mileageConsumption
0,lexus,es350,sedan,excellent,gas,143750,automatic,grey,7800,1,8 years,1084,28
0,lexus,es350,sedan,good,gas,80035,automatic,red,6995,1,5 years,932,28
0,lexus,es350,sedan,excellent,gas,85075,automatic,white,9997,1,9 years,1457,28
0,lexus,es350,sedan,good,gas,250000,automatic,custom,7000,1,5 years,884,28
0,lexus,es350,sedan,excellent,gas,170550,automatic,black,5995,1,8 years,746,28
0,lexus,es350,sedan,excellent,gas,147177,automatic,white,8950,1,9 years,1284,28
0,lexus,es350,sedan,excellent,gas,131300,automatic,blue,9000,1,8 years,1119,28
0,lexus,es350,sedan,excellent,gas,147000,automatic,grey,8500,1,8 years,892,28
0,lexus,es350,sedan,excellent,gas,99500,automatic,black,7500,1,9 years,967,28
0,lexus,es350,sedan,excellent,gas,134000,automatic,white,6900,1,8 years,977,28
0,lexus,es350,sedan,excellent,gas,134000,automatic,white,6900,1,9 years,803,28
0,lexus,es350,sedan,excellent,gas,169000,automatic,white,5800,1,9 years,629,28
0,lexus,es350,sedan,good,gas,105000,automatic,white,5000,1,3 years,596,28
0,lexus,es350,sedan,excellent,gas,115500,automatic,black,9900,1,9 years,1083,28
0,lexus,es350,sedan,like new,gas,71525,automatic,grey,25777,1,8 years,2799,28
0,lexus,es350,sedan,excellent,gas,69600,automatic,grey,10900,1,9 years,1323,28
0,lexus,es350,SUV,excellent,gas,113042,manual,silver,23995,1,8 years,2863,28
0,lexus,es350,sedan,like new,gas,62000,automatic,grey,21500,1,6 years,2752,28
0,lexus,es350,sedan,excellent,gas,100343,automatic,black,16599,1,9 years,1995,28
0,lexus,es350,sedan,excellent,gas,100343,automatic,black,16599,1,8 years,2409,28
0,lexus,es350,sedan,excellent,gas,100343,automatic,black,16599,1,8 years,2012,28
0,lexus,es350,sedan,excellent,gas,62160,automatic,black,13900,1,9 years,2035,28
0,lexus,es350,sedan,like new,gas,34000,automatic,silver,13900,1,7 years,1467,28
0,lexus,es350,sedan,excellent,gas,57712,automatic,silver,22999,1,8 years,2578,28
0,lexus,es350,sedan,good,gas,107400,automatic,custom,13900,1,4 years,1668,28
0,lexus,es350,sedan,good,gas,81500,automatic,red,10000,1,5 years,1039,28
0,lexus,es350,sedan,like new,gas,55712,automatic,blue,15300,1,6 years,2275,28
0,lexus,es350,sedan,excellent,gas,104441,automatic,white,11250,1,9 years,1220,28
0,lexus,es350,sedan,excellent,gas,114000,automatic,grey,10995,1,8 years,1556,28
0,lexus,es350,sedan,excellent,gas,119968,automatic,white,10999,1,9 years,1348,28
0,lexus,es350,sedan,like new,gas,136555,automatic,white,10155,1,6 years,1370,28
0,lexus,es350,sedan,excellent,gas,101200,automatic,silver,10800,1,9 years,1163,28
0,lexus,es350 luxury package,sedan,excellent,gas,126000,automatic,grey,13500,1,9 years,1945,28
0,lexus,es350 nav,sedan,good,gas,134049,automatic,black,11950,1,5 years,1628,28
0,lexus,es350 sedan,sedan,like new,gas,40800,automatic,blue,15500,1,7 years,1612,28
0,lexus,gs,sedan,good,gas,95099,automatic,grey,19899,1,5 years,2726,25
0,lexus,gs,sedan,like new,gas,103727,automatic,blue,18999,1,8 years,2248,25
0,lexus,gs,sedan,excellent,gas,93083,automatic,blue,20965,1,9 years,2832,25
0,lexus,gs,sedan,good,gas,95099,automatic,grey,19899,1,5 years,2551,25
0,lexus,gs,sedan,good,gas,95099,automatic,grey,19899,1,3 years,2961,25
0,lexus,gs,sedan,good,gas,95099,automatic,grey,19899,1,4 years,2855,25
0,lexus,gs,sedan,good,gas,95099,automatic,grey,19899,1,3 years,2190,25
0,lexus,gs 300,sedan,good,gas,235000,automatic,silver,4000,1,6 years,428,25
0,lexus,gs 300,sedan,fair,gas,200000,automatic,grey,2000,1,3 years,209,25
0,lexus,gs 300,sedan,excellent,gas,167510,automatic,white,7500,1,9 years,1096,25
0,lexus,gs 300,sedan,excellent,gas,119388,automatic,black,9999,1,8 years,1149,25
0,lexus,gs 300,sedan,excellent,gas,130700,automatic,green,5895,1,8 years,734,25
0,lexus,gs 300,sedan,good,gas,165000,automatic,silver,6000,1,6 years,829,25
0,lexus,gs 300,sedan,excellent,gas,148126,automatic,black,8999,1,9 years,928,25
0,lexus,gs 300,sedan,excellent,gas,167510,automatic,white,6999,1,9 years,966,25
0,lexus,gs 300,sedan,excellent,gas,119388,automatic,black,9999,1,9 years,1244,25
0,lexus,gs 300,sedan,excellent,gas,148126,automatic,black,8999,1,8 years,1031,25
0,lexus,gs 300,sedan,excellent,gas,167510,automatic,white,7500,1,8 years,1089,25
0,lexus,gs 300,sedan,excellent,gas,148126,automatic,black,8999,1,9 years,1196,25
0,lexus,gs 300,sedan,excellent,gas,167510,automatic,white,6999,1,8 years,1047,25
0,lexus,gs 300,sedan,excellent,gas,119388,automatic,black,9999,1,8 years,1110,25
0,lexus,gs 300,sedan,excellent,gas,180000,automatic,white,6500,1,8 years,855,25
0,lexus,gs 300,sedan,good,gas,195000,automatic,silver,4250,1,6 years,604,25
0,lexus,gs 300,sedan,excellent,gas,174022,automatic,brown,5300,1,8 years,699,25
0,lexus,gs 300,sedan,excellent,gas,174022,automatic,brown,5300,1,9 years,741,25
0,lexus,gs 300,sedan,excellent,gas,139308,automatic,grey,8500,1,8 years,1259,25
0,lexus,gs 300,sedan,excellent,gas,139308,automatic,grey,8500,1,8 years,1015,25
0,lexus,gs 300,sedan,good,gas,170000,automatic,black,7000,1,5 years,783,25
0,lexus,gs 300,sedan,good,gas,210000,manual,grey,2100,1,3 years,235,25
0,lexus,gs 300,sedan,excellent,gas,95048,automatic,silver,9900,1,8 years,1461,25
0,lexus,gs 300,sedan,like new,gas,137325,automatic,white,7300,1,9 years,968,25
0,lexus,gs 300,sedan,excellent,gas,175984,automatic,white,3300,1,8 years,460,25
0,lexus,gs 300,sedan,like new,gas,84611,automatic,black,7995,1,6 years,804,25
0,lexus,gs 300,sedan,like new,gas,84611,automatic,black,7995,1,8 years,1075,25
0,lexus,gs 300,sedan,excellent,gas,200000,automatic,blue,3400,1,9 years,458,25
0,lexus,gs 300,sedan,excellent,gas,151000,automatic,red,6750,1,8 years,842,25
0,lexus,gs 300,sedan,excellent,gas,119388,automatic,black,10999,1,8 years,1308,25
0,lexus,gs 300,sedan,excellent,gas,119388,automatic,black,10999,1,9 years,1381,25
0,lexus,gs 300,sedan,excellent,gas,104683,automatic,grey,11999,1,9 years,1724,25
0,lexus,gs 300,sedan,excellent,gas,56609,automatic,red,13980,1,8 years,1435,25
0,lexus,gs 300,sedan,excellent,gas,56609,automatic,red,13980,1,9 years,1504,25
0,lexus,gs 350,sedan,excellent,gas,112000,automatic,black,6000,1,8 years,818,25
0,lexus,gs 350,sedan,excellent,gas,223380,automatic,silver,7000,1,8 years,947,25
0,lexus,gs 350,sedan,excellent,gas,170920,automatic,silver,7450,1,8 years,804,25
0,lexus,gs 350,sedan,like new,gas,124000,automatic,silver,8900,1,7 years,1123,25
0,lexus,gs 350,sedan,excellent,gas,168000,automatic,blue,7695,1,9 years,1121,25
0,lexus,gs 350,sedan,like new,gas,139260,automatic,silver,12788,1,7 years,1372,25
0,lexus,gs 350,sedan,good,gas,110850,automatic,custom,14500,1,4 years,1934,25
0,lexus,gs 350,sedan,excellent,gas,81011,automatic,black,22000,1,9 years,2616,25
0,lexus,gs 350,sedan,good,gas,190236,automatic,white,10000,1,5 years,1302,25
0,lexus,gs 350,sedan,excellent,gas,90600,automatic,black,20000,1,9 years,2098,25
0,lexus,gs 350,sedan,good,gas,160000,automatic,silver,10000,1,5 years,1287,25
0,lexus,gs 350,sedan,excellent,gas,160729,automatic,grey,10999,1,8 years,1505,25
0,lexus,gs 350,sedan,excellent,gas,160729,automatic,grey,10999,1,9 years,1387,25
0,lexus,gs 350,sedan,excellent,gas,160729,automatic,grey,10999,1,8 years,1332,25
0,lexus,gs 350,sedan,good,gas,99500,automatic,red,18000,1,4 years,2332,25
0,lexus,gs 350,sedan,excellent,gas,84050,automatic,white,22500,1,9 years,3135,25
0,lexus,gs 350,sedan,excellent,gas,84050,automatic,white,22500,1,9 years,2380,25
0,lexus,gs 350,sedan,like new,gas,83872,automatic,white,22500,1,9 years,3236,25
0,lexus,gs 350,sedan,like new,gas,43850,automatic,grey,29500,1,6 years,3420,25
0,lexus,gs 350,sedan,excellent,gas,97559,automatic,black,19990,1,9 years,2508,25
0,lexus,gs 350,sedan,good,gas,92120,automatic,blue,17895,1,3 years,2200,25
0,lexus,gs 350,sedan,excellent,gas,32356,automatic,silver,23900,1,9 years,3225,25
0,lexus,gs 350,sedan,excellent,gas,47253,automatic,custom,15995,1,9 years,1879,25
0,lexus,gs 350,sedan,excellent,gas,85750,automatic,silver,20850,1,9 years,2899,25
0,lexus,gs 350,sedan,excellent,gas,47253,automatic,custom,15995,1,9 years,1625,25
0,lexus,gs 350,sedan,excellent,gas,84900,automatic,silver,12500,1,9 years,1469,25
0,lexus,gs 350,sedan,excellent,gas,85750,automatic,silver,20850,1,9 years,2202,25
0,lexus,gs 350,sedan,excellent,gas,85750,automatic,silver,20850,1,9 years,2815,25
0,lexus,gs 350,sedan,excellent,gas,88602,automatic,black,10995,1,9 years,1158,25
0,lexus,gs 350,sedan,excellent,gas,121000,automatic,silver,14900,1,8 years,1627,25
0,lexus,gs 350,sedan,good,gas,115243,automatic,white,12998,1,4 years,1735,25
0,lexus,gs 350,sedan,excellent,gas,194400,automatic,grey,14999,1,9 years,1630,25
0,lexus,gs 350,sedan,excellent,gas,12800,automatic,silver,11450,1,9 years,1372,25
0,lexus,gs 350,sedan,good,gas,86166,automatic,blue,19995,1,3 years,2067,25
0,lexus,gs 350 awd,sedan,excellent,gas,63629,automatic,silver,27999,1,8 years,3776,25
0,lexus,gs 350 awd,sedan,excellent,gas,63629,automatic,silver,27999,1,9 years,3695,25
0,lexus,gs 350 awd,sedan,excellent,gas,63629,automatic,silver,27999,1,9 years,2877,25
0,lexus,gs 350 awd,sedan,excellent,gas,130000,automatic,grey,11900,1,8 years,1727,25
0,lexus,gs 350 awd,sedan,like new,gas,47950,automatic,silver,29750,1,9 years,3545,25
0,lexus,gs 350 awd,sedan,like new,gas,76545,automatic,white,24900,1,7 years,2868,25
0,lexus,gs 350 awd,sedan,excellent,gas,34858,automatic,white,23999,1,9 years,3220,25
0,lexus,gs 350 base,sedan,good,gas,130366,automatic,blue,13988,1,3 years,1580,25
0,lexus,gs 350 base,sedan,good,gas,123029,automatic,white,13988,1,4 years,1412,25
0,lexus,gs 350 f sport,sedan,like new,gas,35800,automatic,silver,33700,1,9 years,4461,25
0,lexus,gs 350 f sport,sedan,like new,gas,27000,automatic,white,37900,1,8 years,4548,25
0,lexus,gs 350 f sport,sedan,excellent,gas,90600,automatic,white,22900,1,8 years,2993,25
0,lexus,gs 350 f sport,sedan,like new,gas,35800,automatic,silver,33700,1,6 years,4345,25
0,lexus,gs 350 f sport,sedan,like new,gas,35800,automatic,silver,33700,1,9 years,4214,25
0,lexus,gs 350 f sport,sedan,like new,gas,59920,automatic,black,21000,1,7 years,2589,25
0,lexus,gs 350 f-sport premium,sedan,excellent,gas,30000,automatic,grey,26999,1,9 years,3404,25
0,lexus,gs 350 sedan 4d,sedan,good,gas,50252,automatic,black,24590,1,4 years,2730,25
0,lexus,gs 350 sedan 4d,sedan,good,gas,53050,automatic,white,22990,1,5 years,3272,25
0,lexus,gs 350 sedan 4d,sedan,good,gas,50252,automatic,black,24590,1,3 years,3518,25
0,lexus,gs 350 sedan 4d,sedan,good,gas,53050,automatic,white,22990,1,5 years,2587,25
0,lexus,gs 350 sedan 4d,sedan,good,gas,30814,automatic,white,33590,1,3 years,4397,25
0,lexus,gs 350 sedan 4d,sedan,good,gas,50252,automatic,black,24590,1,4 years,2851,25
0,lexus,gs 350 sedan 4d,sedan,good,gas,53050,automatic,white,22990,1,3 years,3374,25
0,lexus,gs 350 sedan 4d,sedan,good,gas,50252,automatic,black,24590,1,3 years,3170,25
0,lexus,gs 350 sedan 4d,sedan,good,gas,53050,automatic,white,22990,1,4 years,3161,25
0,lexus,gs 350 sedan 4d,sedan,good,gas,50252,automatic,black,24590,1,4 years,3151,25
0,lexus,gs 350 sedan 4d,sedan,good,gas,50252,automatic,black,24590,1,5 years,3605,25
0,lexus,gs 350 sedan 4d,sedan,good,gas,53050,automatic,white,22990,1,6 years,3368,25
0,lexus,gs 350 sedan 4d,sedan,good,gas,30814,automatic,white,33590,1,5 years,3853,25
0,lexus,gs 350 sedan 4d,sedan,good,gas,30814,automatic,white,33590,1,3 years,4348,25
0,lexus,gs 350 sedan 4d,sedan,good,gas,50252,automatic,black,24590,1,5 years,3624,25
0,lexus,gs 350 sedan 4d,sedan,good,gas,30814,automatic,white,33590,1,3 years,4024,25
0,lexus,gs 350 sedan 4d,sedan,good,gas,53050,automatic,white,22990,1,3 years,2455,25
0,lexus,gs 350 sedan 4d,sedan,good,gas,53050,automatic,white,22990,1,3 years,2767,25
0,lexus,gs 350 sedan 4d,sedan,good,gas,30814,automatic,white,33590,1,5 years,4477,25
0,mazda,2 sport,sedan,good,gas,147700,automatic,white,4495,1,3 years,465,25
0,mazda,3 2.0 sport,sedan,like new,gas,58000,automatic,grey,10500,1,8 years,1513,25
0,mazda,3 6 speed,sedan,like new,gas,151900,manual,grey,7490,1,8 years,832,25
0,mazda,3 grand touring,sedan,excellent,gas,103870,automatic,brown,8495,1,8 years,1163,25
0,mazda,3 grand touring,hatchback,excellent,gas,45683,automatic,grey,15998,1,9 years,1672,25
0,mazda,3 grand touring,sedan,excellent,gas,96445,automatic,grey,11999,1,9 years,1796,25
0,mazda,3 gt grand touring,hatchback,excellent,gas,132728,automatic,blue,7700,1,8 years,1011,25
0,mazda,3 hatchback,hatchback,excellent,gas,126000,automatic,grey,6900,1,8 years,783,25
0,mazda,3 hatchback,hatchback,good,gas,166975,automatic,red,3000,1,6 years,334,25
0,mazda,3 hatchback 2.5,hatchback,fair,gas,181150,automatic,blue,1850,1,1 year,246,25
0,mazda,3 i grand touring,hatchback,excellent,diesel,151150,automatic,grey,6999,1,8 years,754,25
0,mazda,3 i gt,sedan,excellent,gas,72500,automatic,black,8450,1,9 years,1196,25
0,mazda,3 i sport,sedan,excellent,gas,42000,automatic,silver,7500,1,8 years,1051,25
0,mazda,3 i sport,sedan,like new,gas,79000,automatic,grey,8500,1,8 years,1081,25
0,mazda,3 i sport,sedan,like new,gas,79000,automatic,grey,8500,1,9 years,1253,25
0,mazda,3 i sport,sedan,excellent,gas,117950,automatic,white,6995,1,9 years,1024,25
0,mazda,3 i sport,sedan,good,gas,177000,automatic,blue,4200,1,5 years,560,25
0,mazda,3 i sport,sedan,excellent,gas,156000,automatic,grey,5250,1,8 years,620,25
0,mazda,3 i touring,sedan,excellent,gas,150400,manual,silver,4900,1,8 years,676,25
0,mazda,3 i touring,sedan,excellent,gas,110272,automatic,grey,6700,1,8 years,986,25
0,mazda,3 i touring,sedan,excellent,gas,114200,automatic,grey,7995,1,8 years,1153,25
0,mazda,3 i touring,sedan,excellent,gas,122065,automatic,black,7490,1,8 years,891,25
0,mazda,3 i touring,hatchback,like new,gas,59250,automatic,grey,12485,1,6 years,1659,25
0,mazda,3 i touring,hatchback,like new,gas,59250,automatic,grey,12485,1,7 years,1767,25
0,mazda,3 i touring 2.0l,hatchback,excellent,gas,150000,automatic,blue,5950,1,9 years,657,25
0,mazda,3 i touring 2.0l,hatchback,excellent,gas,150000,automatic,blue,5950,1,8 years,602,25
0,mazda,3 i touring 2.0l,hatchback,excellent,gas,150000,automatic,blue,5950,1,9 years,881,25
0,mazda,3 i-touring,sedan,excellent,gas,125699,automatic,black,6995,1,9 years,841,25
0,mazda,3 itouring,sedan,good,gas,96198,manual,grey,8000,1,4 years,922,25
0,mazda,3 s,sedan,excellent,gas,71000,automatic,grey,8500,1,8 years,913,25
0,mazda,3 s,sedan,excellent,gas,71000,automatic,grey,8500,1,8 years,1266,25
0,mazda,3 s,hatchback,excellent,gas,138889,manual,silver,4990,1,8 years,577,25
0,mazda,3 s 5 door grand touring,hatchback,good,gas,142186,automatic,grey,3600,1,5 years,490,25
0,mazda,3 s grand touring,sedan,good,gas,123000,automatic,red,8499,1,6 years,1058,25
0,mazda,3 s sport,hatchback,excellent,gas,170469,automatic,red,4995,1,9 years,503,25
0,mazda,3 s sport hatchback,hatchback,good,gas,50164,automatic,blue,9250,1,4 years,955,25
0,mazda,3 skyactiv,sedan,excellent,gas,107000,automatic,grey,7600,1,9 years,765,25
0,mazda,3 skyactiv,sedan,excellent,gas,107000,automatic,grey,7600,1,8 years,1081,25
0,mazda,3 skyactiv,sedan,excellent,gas,107000,automatic,grey,7600,1,9 years,841,25
0,mazda,3 skyactiv,sedan,excellent,gas,107000,automatic,grey,7600,1,8 years,1084,25
0,mazda,3 skyactiv,sedan,excellent,gas,107000,automatic,grey,7600,1,8 years,1059,25
0,mazda,3 skyactiv,sedan,excellent,gas,107000,automatic,grey,7600,1,8 years,958,25
0,mazda,3 speed,hatchback,good,gas,74402,manual,black,10995,1,6 years,1145,25
0,mazda,3 sport,hatchback,good,gas,121000,manual,grey,7990,1,4 years,959,25
0,mazda,3 sport,sedan,excellent,gas,155000,automatic,black,4900,1,8 years,522,25
0,mazda,3 sport,sedan,excellent,gas,9157,automatic,grey,17750,1,9 years,2629,25
0,mazda,3 sport,sedan,excellent,gas,9157,automatic,grey,17750,1,8 years,1837,25
0,mazda,3 sport,sedan,like new,gas,17752,automatic,white,16995,1,6 years,1871,25
0,mazda,3 sport hatchback,hatchback,excellent,gas,142583,automatic,silver,5991,1,9 years,785,25
0,mazda,3 sport hatchback,hatchback,excellent,gas,142583,automatic,silver,5991,1,8 years,692,25
0,mazda,3 sport sedan 4d,sedan,excellent,gas,140486,automatic,grey,4500,1,8 years,654,25
0,mazda,3 sport sedan 4d,sedan,excellent,gas,59752,manual,silver,12400,1,8 years,1295,25
0,mazda,3 touring,hatchback,excellent,gas,120608,automatic,grey,6999,1,8 years,1027,25
0,mazda,3 touring,sedan,excellent,gas,101000,automatic,blue,6999,1,8 years,937,25
0,mazda,3 touring,sedan,like new,gas,46431,automatic,grey,14990,1,6 years,1600,25
0,mazda,3 touring,sedan,like new,gas,46431,automatic,grey,14990,1,6 years,2204,25
0,mazda,3 touring,hatchback,excellent,gas,18062,automatic,silver,13850,1,9 years,1602,25
0,mazda,3 touring,hatchback,excellent,gas,18062,automatic,silver,13850,1,8 years,1713,25
0,mazda,3 touring,sedan,like new,gas,42072,automatic,grey,15999,1,6 years,1679,25
0,mazda,3i,sedan,good,gas,165255,automatic,grey,6900,1,6 years,953,26
0,mazda,3i,sedan,excellent,gas,102557,manual,silver,6700,1,9 years,672,26
0,mazda,3i sport,sedan,excellent,electric,1459,automatic,black,16997,1,9 years,2530,26
0,mazda,3i sv,sedan,excellent,gas,123687,automatic,silver,8995,1,9 years,997,26
0,mazda,3i sv,sedan,excellent,gas,123687,automatic,silver,8995,1,9 years,1260,26
0,mazda,3i sv,sedan,excellent,gas,123687,automatic,silver,8995,1,8 years,1205,26
0,mazda,3i touring,sedan,excellent,gas,113750,automatic,red,5800,1,8 years,747,26
0,mazda,3i touring,sedan,excellent,gas,111484,automatic,white,8499,1,8 years,989,26
0,mazda,3i touring,sedan,excellent,gas,153200,automatic,black,4300,1,8 years,493,26
0,mazda,3i touring,sedan,excellent,gas,115000,automatic,red,5400,1,9 years,779,26
0,mazda,3i touring,hatchback,excellent,gas,103525,automatic,grey,9995,1,8 years,1382,26
0,mazda,5 grand touring,hatchback,good,gas,140706,automatic,red,6500,1,5 years,716,27
0,mazda,5 sport,SUV,excellent,gas,121032,automatic,red,9250,1,8 years,1348,24
0,mazda,6 2006,sedan,good,gas,188000,automatic,silver,3000,1,4 years,322,30
0,mazda,6 grand touring,sedan,excellent,gas,27060,automatic,red,23995,1,8 years,2464,30
0,mazda,6 grand touring,sedan,excellent,gas,27060,automatic,red,23995,1,9 years,2964,30
0,mazda,6 grand touring,sedan,excellent,gas,27060,automatic,red,23995,1,8 years,3037,30
0,mazda,6 grand touring,sedan,good,gas,140373,automatic,white,13495,1,4 years,1573,30
0,mazda,6 gt,sedan,excellent,gas,137341,automatic,silver,7995,1,9 years,864,30
0,mazda,6 gt,sedan,excellent,gas,102115,automatic,red,13995,1,8 years,1812,30
0,mazda,6 i grand touring,sedan,like new,gas,176000,manual,blue,4900,1,7 years,634,30
0,mazda,6 i touring,sedan,excellent,gas,64583,automatic,black,10995,1,8 years,1210,30
0,mazda,6 isport,sedan,good,gas,120000,automatic,blue,6300,1,3 years,873,30
0,mazda,6 isport,sedan,like new,gas,121399,manual,black,7500,1,6 years,1067,30
0,mazda,6 s grand touring,sedan,good,gas,198000,automatic,black,4300,1,4 years,558,30
0,mazda,6 sedan,sedan,excellent,gas,163000,automatic,silver,3900,1,9 years,581,30
0,mazda,6 sedan,sedan,excellent,gas,163000,automatic,silver,3900,1,8 years,390,30
0,mazda,6 sedan,sedan,excellent,gas,163000,automatic,silver,3900,1,9 years,419,30
0,mazda,6 sport,sedan,new,gas,107139,manual,silver,7999,1,10 years,1107,30
0,mazda,6 sport,sedan,excellent,gas,30000,automatic,blue,16300,1,9 years,1868,30
0,mazda,6 sport,sedan,excellent,gas,36140,automatic,grey,14995,1,8 years,1935,30
0,mazda,6 sport,sedan,excellent,gas,36140,automatic,grey,14995,1,9 years,2218,30
0,mazda,6 touring,sedan,excellent,gas,103661,automatic,white,7499,1,9 years,1094,30
0,mazda,6 touring,sedan,good,gas,155783,automatic,black,8250,1,3 years,883,30
0,mazda,6 touring,sedan,excellent,gas,32876,automatic,blue,22995,1,9 years,2759,30
0,mazda,6 touring,sedan,excellent,gas,32876,automatic,blue,22995,1,8 years,2538,30
